,RA,DEC,redshift
8224,220.95552895095292,1.925995446431385,1.925995446431385
8225,200.96498364803904,1.884774758401303,1.884774758401303
8226,243.47873200163832,14.926723624783287,14.926723624783287
8227,159.91334276801533,5.053956707137917,5.053956707137917
8228,214.5143641172576,0.5115346832245679,0.5115346832245679
8229,167.22010093485062,8.935672161454397,8.935672161454397
8230,172.04072827862615,21.43536644277128,21.43536644277128
8231,180.0268498805379,6.43867313088981,6.43867313088981
8232,167.32202167518724,25.92913126076691,25.92913126076691
8233,209.5294765883141,-2.57849677136539,-2.57849677136539
8234,145.42218528075108,20.42743432898322,20.42743432898322
8235,227.17488650171217,6.138605192098555,6.138605192098555
8236,128.83900364538448,29.6900643258711,29.6900643258711
8237,148.9067535446399,1.3616387547584032,1.3616387547584032
8238,37.833838331010426,1.8357696069789395,1.8357696069789395
8239,209.7293245552371,3.257056491522712,3.257056491522712
8240,208.6606754753348,6.496359233109935,6.496359233109935
8241,205.142661155899,9.51392447956148,9.51392447956148
8242,181.14115768540344,9.562606298366456,9.562606298366456
8243,143.93777589894563,32.033074331681696,32.033074331681696
8244,144.04289302729558,1.7959295371213448,1.7959295371213448
8245,180.3935708462489,0.3474771429090105,0.3474771429090105
8246,140.11699909222185,3.788172342426728,3.788172342426728
8247,196.56887725785012,-0.8473054348055253,-0.8473054348055253
8248,139.3845772459427,5.251660262860801,5.251660262860801
8249,209.10094264069383,-1.9323354716292085,-1.9323354716292085
8250,166.10814369779453,-0.5123022267523657,-0.5123022267523657
8251,140.0922970859782,0.8223305348039587,0.8223305348039587
8252,215.20668882248216,5.440981158258158,5.440981158258158
8253,135.17113430328223,6.366390823547055,6.366390823547055
8254,218.2522476350044,3.7905975440698536,3.7905975440698536
8255,220.89825489859265,2.062275458810434,2.062275458810434
8256,216.40285746716796,1.1564086219368517,1.1564086219368517
8257,217.44367978157777,-2.6866482185089566,-2.6866482185089566
8258,167.4675184220119,10.55174380329764,10.55174380329764
8259,45.10391586063782,-0.1389933579862723,-0.1389933579862723
8260,148.88927840447337,4.208454178010587,4.208454178010587
8261,146.14356291177128,4.001597865435241,4.001597865435241
8262,144.9387238837869,2.273160174908296,2.273160174908296
8263,220.799262610468,18.879957951556054,18.879957951556054
8264,14.300770175361864,0.1405478852634797,0.1405478852634797
8265,132.1611474881403,8.093024429611472,8.093024429611472
8266,168.93237936757163,13.782252442157157,13.782252442157157
8267,188.20958654965435,5.798161059231188,5.798161059231188
8268,147.37269084860068,0.2425722981919788,0.2425722981919788
8269,141.35593112805122,18.769122026134067,18.769122026134067
8270,198.13567031082343,-1.1508917402530503,-1.1508917402530503
8271,181.1463023606005,10.413226900786958,10.413226900786958
8272,149.90682359297531,10.332344983550032,10.332344983550032
8273,198.1875970413164,-1.2006385523524166,-1.2006385523524166
8274,223.2486183510343,17.365178882542775,17.365178882542775
8275,201.1224101233362,-0.8428390877750637,-0.8428390877750637
8276,179.81890107782013,6.188470845294904,6.188470845294904
8277,175.78831990078265,5.827134675136255,5.827134675136255
8278,139.58086977269667,17.138184274159638,17.138184274159638
8279,214.58418197753244,1.483362991419486,1.483362991419486
8280,38.463358271995695,1.0808819773367906,1.0808819773367906
8281,149.14658270075512,10.09466142166136,10.09466142166136
8282,136.26325264656157,7.088112174648948,7.088112174648948
8283,180.5339723707598,0.0368296550662139,0.0368296550662139
8284,256.38499083849894,24.49913870401314,24.49913870401314
8285,227.8554214192684,-1.1230462293617036,-1.1230462293617036
8286,203.3157193776329,2.53214639436498,2.53214639436498
8287,153.30023211591669,1.247046391359046,1.247046391359046
8288,229.74239800084305,20.815370812961,20.815370812961
8289,162.11052424991868,6.967023983616204,6.967023983616204
8290,256.72797544905296,30.26976095953496,30.26976095953496
8291,198.03803196594032,3.61487922474499,3.61487922474499
8292,192.8213848604972,-0.5088814531422591,-0.5088814531422591
8293,177.9372440831664,0.1093554945258653,0.1093554945258653
8294,162.15628371066208,3.455242921755764,3.455242921755764
8295,132.14289184991455,12.820384877164242,12.820384877164242
8296,323.65266307853415,-8.41357746381135,-8.41357746381135
8297,11.946651949316372,-1.8001377374730048,-1.8001377374730048
8298,179.6328940234052,1.131940126321019,1.131940126321019
8299,217.3675972872633,7.849271532561311,7.849271532561311
8300,256.10538666360566,20.21365211705263,20.21365211705263
8301,148.94562603953557,1.6018799181990364,1.6018799181990364
8302,213.54018077670065,2.5565817450944377,2.5565817450944377
8303,187.3438533127921,9.888064831561204,9.888064831561204
8304,192.77033034408024,1.563291042498893,1.563291042498893
8305,40.65275037916258,-15.510141338512604,-15.510141338512604
8306,209.70260466859733,8.625119617221475,8.625119617221475
8307,42.697505065192345,-1.28591085831897,-1.28591085831897
8308,151.30469812674792,4.163599733925368,4.163599733925368
8309,43.47393132584388,0.5723073019667357,0.5723073019667357
8310,152.56792093051354,15.67251074105857,15.67251074105857
8311,220.0784182261683,-2.0192093062875087,-2.0192093062875087
8312,221.12602780641805,30.445271469601053,30.445271469601053
8313,215.67177088748784,16.486523243834945,16.486523243834945
8314,0.7181386195002701,1.1170953617885708,1.1170953617885708
8315,219.4154965315176,27.08588054633645,27.08588054633645
8316,218.71439899156783,30.224552017841663,30.224552017841663
8317,195.2210143930408,2.3867196529167978,2.3867196529167978
8318,195.0049784542356,-0.721971593457106,-0.721971593457106
8319,160.2275654580843,-0.4332222685194846,-0.4332222685194846
8320,200.0261782017475,24.088587550965407,24.088587550965407
8321,160.04926124240632,10.344792279087642,10.344792279087642
8322,168.3276945806595,0.0370764121320671,0.0370764121320671
8323,219.2783462670975,9.373958640474946,9.373958640474946
8324,13.145579266051191,0.6105751927636447,0.6105751927636447
8325,138.77629675820205,-0.7183927108201362,-0.7183927108201362
8326,209.40395970114864,3.2332200171789416,3.2332200171789416
8327,154.18324934843494,5.533680295779076,5.533680295779076
8328,152.61528192386027,4.828981365964878,4.828981365964878
8329,18.9260644175703,-0.0178495793009045,-0.0178495793009045
8330,145.86241437787416,23.126292844711426,23.126292844711426
8331,146.10815131688247,1.429353216927557,1.429353216927557
8332,162.9031116198149,4.651064628681857,4.651064628681857
8333,9.963316855282118,0.0235437155042231,0.0235437155042231
8334,210.95136700924417,-1.7703931616196966,-1.7703931616196966
8335,155.07299759710057,3.2939340509618136,3.2939340509618136
8336,216.2110397203076,11.351250070270895,11.351250070270895
8337,158.1217878447399,11.23048384592633,11.23048384592633
8338,127.70600593106856,28.268790549858306,28.268790549858306
8339,155.74024942254016,7.939308006798077,7.939308006798077
8340,181.25172097087764,10.845336948542196,10.845336948542196
8341,139.37886102887472,3.9980344957556055,3.9980344957556055
8342,197.61472879791296,1.693343949162979,1.693343949162979
8343,223.40463420990324,17.15061772214853,17.15061772214853
8344,220.3678599076876,5.8318429450169065,5.8318429450169065
8345,206.805987992562,0.2822886383411652,0.2822886383411652
8346,144.21859349978794,3.1373526654338284,3.1373526654338284
8347,153.39888368817682,7.84439105111301,7.84439105111301
8348,126.69931462971104,17.37490787659746,17.37490787659746
8349,24.204623515116715,0.1275064954700097,0.1275064954700097
8350,201.05266070175165,0.387342192004443,0.387342192004443
8351,150.92283326622982,3.3116321943703557,3.3116321943703557
8352,224.9505670819193,4.719331821496322,4.719331821496322
8353,199.61410252732315,13.875752557133657,13.875752557133657
8354,172.42258891390742,28.25982665586308,28.25982665586308
8355,176.9705601462137,9.008430813796378,9.008430813796378
8356,175.82505717338472,7.953816444873582,7.953816444873582
8357,185.00552904489615,8.607775977690014,8.607775977690014
8358,328.1522892887215,-7.702647186936857,-7.702647186936857
8359,145.4916393690407,6.899177257927,6.899177257927
8360,351.1465886242252,-1.0028471757774289,-1.0028471757774289
8361,41.93707321322492,0.4141822217136717,0.4141822217136717
8362,208.24038156648905,20.917029580040087,20.917029580040087
8363,17.974347526751885,-4.618883548808937,-4.618883548808937
8364,253.7003539823641,23.562291678100305,23.562291678100305
8365,148.57161230699265,21.66126703466448,21.66126703466448
8366,149.10631715989317,4.335204917127495,4.335204917127495
8367,151.19816213006828,6.96982033260374,6.96982033260374
8368,153.50620859100914,4.998239328294246,4.998239328294246
8369,177.60709019947188,10.606325617758252,10.606325617758252
8370,176.65567305789213,9.128509911410951,9.128509911410951
8371,180.58062050155945,10.900307561494914,10.900307561494914
8372,148.3570843340925,-1.0615314281184212,-1.0615314281184212
8373,325.9534385855971,-8.196124117832037,-8.196124117832037
8374,193.85811832219173,2.2312356096973582,2.2312356096973582
8375,116.8830445770202,23.074262765725774,23.074262765725774
8376,152.2282560743459,8.304950801833062,8.304950801833062
8377,256.8118445850607,23.243611284228056,23.243611284228056
8378,165.31678096115985,10.271645658325534,10.271645658325534
8379,6.618636324702698,-1.1308821999008136,-1.1308821999008136
8380,31.22339561229372,-13.97391299924918,-13.97391299924918
8381,20.496017487227853,-2.595592362645,-2.595592362645
8382,191.7849334272251,-2.5305235655858787,-2.5305235655858787
8383,237.4896138286039,22.271537783848878,22.271537783848878
8384,127.94832097861938,24.528494946090355,24.528494946090355
8385,233.56576025584337,-0.1954638345348866,-0.1954638345348866
8386,167.33535965580444,8.628274814522815,8.628274814522815
8387,192.18983030860028,-3.0111809711559703,-3.0111809711559703
8388,203.5736827095722,2.805271112848184,2.805271112848184
8389,180.19199544288452,14.159534353956424,14.159534353956424
8390,38.2040458635114,1.1638183421097643,1.1638183421097643
8391,39.66483595794465,-7.495842726860371,-7.495842726860371
8392,352.9632656065041,-0.9640017088987718,-0.9640017088987718
8393,193.8336867570375,12.850207817002948,12.850207817002948
8394,336.9620716532337,0.8608687839854459,0.8608687839854459
8395,226.80483958996663,15.54454584071414,15.54454584071414
8396,228.2944680900606,1.7154224734507055,1.7154224734507055
8397,216.8985060713311,2.9544787929132394,2.9544787929132394
8398,235.0885142586457,14.542671495614192,14.542671495614192
8399,135.51078026117338,3.590454089484152,3.590454089484152
8400,144.62384154691526,6.265637031512011,6.265637031512011
8401,135.51788469930702,18.43476017209005,18.43476017209005
8402,220.04611177529029,-2.313431239227572,-2.313431239227572
8403,158.1418203108799,19.76962735120088,19.76962735120088
8404,247.7904206684268,22.295650083457293,22.295650083457293
8405,233.1498692679117,28.45494111903145,28.45494111903145
8406,171.9885016560149,31.63242881685108,31.63242881685108
8407,157.24210073783507,8.52160088919516,8.52160088919516
8408,209.10024403455475,-1.3608237028026258,-1.3608237028026258
8409,132.4727019305232,30.89932596518297,30.89932596518297
8410,198.83984416565005,1.927555684709083,1.927555684709083
8411,148.3848405096484,1.70850460940796,1.70850460940796
8412,165.46403031936495,6.949293683079266,6.949293683079266
8413,58.78781139819793,-13.243816583118983,-13.243816583118983
8414,214.3605281842673,-2.87270487635786,-2.87270487635786
8415,145.47135742988036,0.1551906970138884,0.1551906970138884
8416,211.2387970027312,-1.8390463146929048,-1.8390463146929048
8417,154.18102237173355,27.205224465324783,27.205224465324783
8418,198.96504894569375,9.493918043892988,9.493918043892988
8419,163.66608988004506,0.0335530463378346,0.0335530463378346
8420,8.101469712839684,0.7027112865985573,0.7027112865985573
8421,219.8729831601528,-2.4206076069167635,-2.4206076069167635
8422,187.7304191579165,9.15112196595242,9.15112196595242
8423,148.3392751449968,2.9055193578087675,2.9055193578087675
8424,179.42563948836295,9.790177355748076,9.790177355748076
8425,224.48644586605175,8.825918813925206,8.825918813925206
8426,253.355378944646,21.253820029323823,21.253820029323823
8427,148.08685485237388,1.6321226423527513,1.6321226423527513
8428,211.1360584513536,-3.1670331719087903,-3.1670331719087903
8429,207.6697534074642,20.803512364853606,20.803512364853606
8430,179.59646940141124,9.60157185189072,9.60157185189072
8431,202.1134324441734,0.7855870255614164,0.7855870255614164
8432,214.60897723809637,1.35606120267223,1.35606120267223
8433,195.244464895516,-0.0275697831272352,-0.0275697831272352
8434,200.16586779964308,-0.0960201870791928,-0.0960201870791928
8435,159.99163216197505,31.30930278662856,31.30930278662856
8436,10.292308537745082,-0.7804689235423474,-0.7804689235423474
8437,149.4666057886137,9.851272120381417,9.851272120381417
8438,161.4788411248784,1.6430145944150856,1.6430145944150856
8439,167.42150202724915,7.244910149968003,7.244910149968003
8440,210.11190875137987,2.554314676188387,2.554314676188387
8441,155.00886533666636,6.630785294764986,6.630785294764986
8442,232.68358359217908,7.8701503503649075,7.8701503503649075
8443,221.22688807707976,17.412584847571654,17.412584847571654
8444,140.1341325578501,7.074096720727858,7.074096720727858
8445,215.7886810527705,11.040250017692053,11.040250017692053
8446,165.5568736409553,8.584730883960944,8.584730883960944
8447,229.2607029667745,-1.857409231540712,-1.857409231540712
8448,228.35845265020515,-1.406903097302571,-1.406903097302571
8449,130.5838317803402,7.9384200564925,7.9384200564925
8450,16.692111401201473,-0.3870263750822846,-0.3870263750822846
8451,211.29269580114664,1.4014066198602255,1.4014066198602255
8452,143.7511555890727,3.9017435783676,3.9017435783676
8453,173.4057994496417,12.260196677029484,12.260196677029484
8454,190.69823904714863,1.3780800807400106,1.3780800807400106
8455,153.12121507472034,3.5965502569262093,3.5965502569262093
8456,214.36201872438096,2.2010337741816213,2.2010337741816213
8457,161.88587722498383,2.0733481847560102,2.0733481847560102
8458,33.72194253193553,-18.76054517175076,-18.76054517175076
8459,155.60606929218275,7.362293097283202,7.362293097283202
8460,178.62248536732838,-0.6031287480190956,-0.6031287480190956
